# x	y	u	v	mask
  6.8271	  0.8671	  2.3158	 -0.2506	  0.0000
  6.9502	  0.8671	  1.7935	  0.0389	  0.0000
  7.0734	  0.8671	  1.3582	  0.3307	  0.0000
  7.1966	  0.8671	  0.3925	  0.6184	  0.0000
  7.3197	  0.8671	  0.5730	  0.6288	  0.0000
  7.4429	  0.8671	  1.3640	  0.8431	  0.0000
  7.5661	  0.8671	  1.3156	  0.4831	  0.0000
  7.6892	  0.8671	  0.8970	 -0.2443	  0.0000
  7.8124	  0.8671	  0.5051	 -0.0952	  0.0000
  7.9355	  0.8671	 -0.2603	  0.9956	  0.0000
  8.0587	  0.8671	 -0.7948	  1.8787	  0.0000
  8.1819	  0.8671	  1.1311	  0.8315	  0.0000
  8.3050	  0.8671	  1.2875	  0.3470	  0.0000
  8.4282	  0.8671	  1.2376	  0.2508	  0.0000
  8.5514	  0.8671	  1.0453	  0.3814	  0.0000
  8.6745	  0.8671	  0.4511	  0.2696	  0.0000
  8.7977	  0.8671	 -0.3608	  0.0364	  0.0000
  8.9209	  0.8671	 -0.7539	 -0.1551	  0.0000
  9.0440	  0.8671	 -0.6956	 -0.2029	  0.0000
  9.1672	  0.8671	 -0.2662	  0.0763	  0.0000
  9.2903	  0.8671	 -0.4849	  0.2342	  0.0000
  9.4135	  0.8671	 -0.3240	  0.3887	  0.0000
  9.5367	  0.8671	 -0.3134	  0.3119	  0.0000
  9.6598	  0.8671	 -0.1481	  0.0754	  0.0000
  9.7830	  0.8671	 -0.0773	 -0.0147	  0.0000
  9.9062	  0.8671	 -0.2395	  0.1097	  0.0000
 10.0293	  0.8671	 -0.3690	  0.2122	  0.0000
 10.1525	  0.8671	 -0.4171	  0.2803	  0.0000
 10.2756	  0.8671	 -0.4726	  0.3042	  0.0000
 10.3988	  0.8671	 -0.3330	  0.2114	  0.0000
 10.5220	  0.8671	  0.0166	 -0.0865	  0.0000
 10.6451	  0.8671	  0.0480	 -0.2823	  0.0000
 10.7683	  0.8671	 -0.2500	 -0.5278	  0.0000
 10.8915	  0.8671	 -0.3412	 -0.5191	  0.0000
 11.0146	  0.8671	  0.0603	 -0.0218	  0.0000
 11.1378	  0.8671	  0.1185	  0.1239	  0.0000
 11.2610	  0.8671	  0.1482	  0.1240	  0.0000
 11.3841	  0.8671	 -0.1568	 -0.0345	  0.0000
 11.5073	  0.8671	 -0.0674	 -0.0195	  0.0000
 11.6304	  0.8671	  0.0470	  0.0317	  0.0000
 11.7536	  0.8671	  0.0219	  0.0673	  0.0000
 11.8768	  0.8671	 -0.0528	  0.0689	  0.0000
 11.9999	  0.8671	 -0.0113	 -0.0367	  0.0000
 12.1231	  0.8671	  0.4157	 -0.2925	  0.0000
 12.2463	  0.8671	  0.5804	 -0.4199	  0.0000
 12.3694	  0.8671	  0.4895	 -0.3404	  0.0000
 12.4926	  0.8671	  0.0936	 -0.1499	  0.0000
 12.6158	  0.8671	 -0.0537	  0.0641	  0.0000
 12.7389	  0.8671	 -0.0186	  0.2078	  0.0000
 12.8621	  0.8671	  0.0243	  0.2142	  0.0000
 12.9852	  0.8671	  0.0252	  0.1701	  0.0000
 13.1084	  0.8671	 -0.0168	  0.0458	  0.0000
 13.2316	  0.8671	 -0.0156	  0.0099	  0.0000
 13.3547	  0.8671	 -0.0024	  0.0076	  0.0000
 13.4779	  0.8671	 -0.0765	  0.1425	  0.0000
 13.6011	  0.8671	 -0.0770	  0.1815	  0.0000
 13.7242	  0.8671	 -0.0545	  0.1204	  0.0000
 13.8474	  0.8671	 -0.0346	 -0.0228	  0.0000
 13.9706	  0.8671	 -0.0203	 -0.1476	  0.0000
 14.0937	  0.8671	 -0.0808	 -0.0570	  0.0000
 14.2169	  0.8671	 -0.3099	  0.0223	  0.0000
 14.3400	  0.8671	 -0.1087	  0.0827	  0.0000
 14.4632	  0.8671	 -0.0417	  0.0585	  0.0000
 14.5864	  0.8671	  0.1061	  0.0653	  0.0000
 14.7095	  0.8671	  0.2092	  0.0592	  0.0000
 14.8327	  0.8671	  0.1368	 -0.0036	  0.0000
 14.9559	  0.8671	  0.0845	 -0.0771	  0.0000
 15.0790	  0.8671	  0.0761	 -0.1096	  0.0000
 15.2022	  0.8671	  0.1866	 -0.1481	  0.0000
 15.3253	  0.8671	  0.1942	 -0.1487	  0.0000
 15.4485	  0.8671	  0.0757	 -0.0654	  0.0000
 15.5717	  0.8671	 -0.0180	 -0.0115	  0.0000
 15.6948	  0.8671	 -0.0416	 -0.0285	  0.0000
 15.8180	  0.8671	  0.0533	 -0.2204	  0.0000
 15.9412	  0.8671	  0.1355	 -0.2254	  0.0000
 16.0643	  0.8671	  0.1722	 -0.0645	  0.0000
 16.1875	  0.8671	  0.1396	 -0.0715	  0.0000
 16.3107	  0.8671	  0.0143	 -0.1043	  0.0000
 16.4338	  0.8671	 -0.3130	 -0.3161	  0.0000
 16.5570	  0.8671	 -0.4558	 -0.4721	  0.0000
 16.6801	  0.8671	 -0.2183	 -0.2504	  0.0000
 16.8033	  0.8671	  0.0769	  0.0233	  0.0000
 16.9265	  0.8671	  0.1869	  0.1570	  0.0000
 17.0496	  0.8671	  0.3193	  0.5367	  0.0000
 17.1728	  0.8671	  0.0877	  0.6313	  0.0000
 17.2960	  0.8671	 -0.2911	  0.2891	  0.0000
 17.4191	  0.8671	 -0.5129	 -0.0053	  0.0000
 17.5423	  0.8671	 -0.4304	  0.0712	  0.0000
 17.6655	  0.8671	  0.2422	  0.5135	  0.0000
 17.7886	  0.8671	  1.0437	  1.1393	  0.0000
 17.9118	  0.8671	  0.7472	  1.3153	  0.0000
 18.0349	  0.8671	  0.2316	  1.3246	  0.0000
 18.1581	  0.8671	 -1.2011	  1.0425	  0.0000
 18.2813	  0.8671	 -0.7528	  0.7426	  0.0000
 18.4044	  0.8671	  1.6900	  0.0783	  0.0000
 18.5276	  0.8671	  1.6885	  0.0027	  0.0000
 18.6508	  0.8671	  0.3657	  0.1603	  0.0000
 18.7739	  0.8671	 -0.0502	  0.0012	  0.0000
 18.8971	  0.8671	 -0.0719	 -0.2852	  0.0000
 19.0203	  0.8671	  0.3053	 -0.4593	  0.0000
 19.1434	  0.8671	  0.4860	 -0.7923	  0.0000
 19.2666	  0.8671	  0.4264	 -0.7172	  0.0000
 19.3897	  0.8671	  0.1623	 -0.3684	  0.0000
 19.5129	  0.8671	 -0.0273	  0.0222	  0.0000
 19.6361	  0.8671	  0.0748	  0.0320	  0.0000
 19.7592	  0.8671	  0.2996	 -0.1890	  0.0000
 19.8824	  0.8671	  0.1860	 -0.2616	  0.0000
 20.0056	  0.8671	 -2.0259	  0.4259	  0.0000
 20.1287	  0.8671	 -2.4424	  1.2780	  0.0000
 20.2519	  0.8671	 -2.5068	  0.9315	  0.0000
 20.3750	  0.8671	 -0.7677	  0.4193	  0.0000
 20.4982	  0.8671	  0.1543	  0.0962	  0.0000
 20.6214	  0.8671	  0.0591	 -0.1260	  0.0000
 20.7445	  0.8671	 -0.0095	 -0.1038	  0.0000
 20.8677	  0.8671	 -0.1070	 -0.2550	  0.0000
 20.9909	  0.8671	 -0.2219	 -0.3573	  0.0000
 21.1140	  0.8671	 -0.1081	 -0.0769	  0.0000
 21.2372	  0.8671	 -0.1133	 -0.0053	  0.0000
 21.3604	  0.8671	 -0.0738	 -0.0141	  0.0000
 21.4835	  0.8671	  0.0799	  0.2922	  0.0000
 21.6067	  0.8671	  0.1227	  0.3884	  0.0000
 21.7298	  0.8671	 -0.0047	  0.1596	  0.0000
 21.8530	  0.8671	 -0.0257	  0.1909	  0.0000
 21.9762	  0.8671	 -0.0383	  0.1900	  0.0000
 22.0993	  0.8671	 -0.0044	  0.1198	  0.0000
 22.2225	  0.8671	  0.0333	  0.1566	  0.0000
 22.3457	  0.8671	  0.0691	  0.2250	  0.0000
 22.4688	  0.8671	  0.0556	  0.0464	  0.0000
 22.5920	  0.8671	  0.0251	 -0.2168	  0.0000
 22.7152	  0.8671	  0.1748	 -0.4773	  0.0000
 22.8383	  0.8671	  0.4397	 -0.5905	  0.0000
 22.9615	  0.8671	  1.1880	 -1.1056	  0.0000
 23.0846	  0.8671	  0.8229	 -0.6773	  0.0000
 23.2078	  0.8671	  0.5981	 -0.4445	  0.0000
 23.3310	  0.8671	  0.3152	 -0.2505	  0.0000
 23.4541	  0.8671	  0.3512	 -0.4576	  0.0000
 23.5773	  0.8671	  0.1152	 -0.4442	  0.0000
 23.7005	  0.8671	 -0.3597	 -0.1979	  0.0000
 23.8236	  0.8671	 -0.4432	 -0.1367	  0.0000
 23.9468	  0.8671	 -0.4063	  0.0108	  0.0000
 24.0700	  0.8671	 -0.0264	 -0.0109	  0.0000
 24.1931	  0.8671	  0.0222	  0.0269	  0.0000
 24.3163	  0.8671	 -0.0044	  0.0020	  0.0000
 24.4394	  0.8671	 -0.0274	 -0.0886	  0.0000
 24.5626	  0.8671	 -0.0356	 -0.0615	  0.0000
 24.6858	  0.8671	  0.0447	  0.0360	  0.0000
 24.8089	  0.8671	  0.1684	  0.1794	  0.0000
 24.9321	  0.8671	  0.5561	  0.6505	  0.0000
  0.4226	  1.0894	 -0.0192	 -0.0415	  0.0000
  0.5457	  1.0894	 -0.0305	 -0.0352	  0.0000
  0.6689	  1.0894	 -0.0264	 -0.0377	  0.0000
  0.7921	  1.0894	  0.0399	 -0.0115	  0.0000
  0.9152	  1.0894	  0.0941	  0.0149	  0.0000
  1.0384	  1.0894	  0.0838	  0.0281	  0.0000
  1.1616	  1.0894	  0.0158	  0.0029	  0.0000
  1.2847	  1.0894	 -0.1157	 -0.0432	  0.0000
  1.4079	  1.0894	 -0.2303	  0.0099	  0.0000
  1.5310	  1.0894	 -0.3256	  0.0031	  0.0000
  1.6542	  1.0894	 -0.2479	 -0.0160	  0.0000
  1.7774	  1.0894	  0.0522	 -0.0392	  0.0000
  1.9005	  1.0894	  0.4298	 -0.0260	  0.0000
  2.0237	  1.0894	  0.9557	 -0.1142	  0.0000
  2.1469	  1.0894	  1.1397	 -0.2654	  0.0000
  2.2700	  1.0894	  0.3895	 -0.3273	  0.0000
  2.3932	  1.0894	  0.0205	 -0.3055	  0.0000
  2.5164	  1.0894	 -0.3022	 -0.1761	  0.0000
  2.6395	  1.0894	 -0.2844	  0.1399	  0.0000
  2.7627	  1.0894	 -0.2515	  0.1353	  0.0000
  2.8858	  1.0894	 -0.2555	 -0.1025	  0.0000
  3.0090	  1.0894	 -0.3476	 -0.1853	  0.0000
  3.1322	  1.0894	 -0.4226	 -0.0279	  0.0000
  3.2553	  1.0894	 -0.2397	  0.0241	  0.0000
  3.3785	  1.0894	  0.3405	 -0.1871	  0.0000
  3.5017	  1.0894	  1.0403	 -0.3100	  0.0000
  3.6248	  1.0894	  1.0786	  0.2867	  0.0000
  3.7480	  1.0894	  0.8430	  2.0896	  0.0000
  3.8712	  1.0894	  0.6073	  1.0732	  0.0000
  3.9943	  1.0894	  0.3771	 -1.5986	  0.0000
  4.1175	  1.0894	  0.2274	 -2.0760	  0.0000
  4.2406	  1.0894	  0.0861	 -1.7300	  0.0000
  4.3638	  1.0894	 -0.4522	 -0.5828	  0.0000
  4.4870	  1.0894	 -0.5929	 -0.4474	  0.0000
  4.6101	  1.0894	 -1.2180	 -0.7788	  0.0000
  4.7333	  1.0894	 -0.6710	 -0.6806	  0.0000
  4.8565	  1.0894	  0.2615	  0.2796	  0.0000
  4.9796	  1.0894	  1.4114	  1.2517	  0.0000
  5.1028	  1.0894	  2.2012	  1.6633	  0.0000
  5.2260	  1.0894	  3.2927	  2.1074	  0.0000
  5.3491	  1.0894	  2.6642	  1.6979	  0.0000
  5.4723	  1.0894	  0.2582	  0.4068	  0.0000
  5.5954	  1.0894	 -2.6945	 -0.6369	  0.0000
  5.7186	  1.0894	 -4.3115	 -0.7174	  0.0000
  5.8418	  1.0894	 -2.4645	  0.6501	  0.0000
  5.9649	  1.0894	  0.9307	  2.8662	  0.0000
  6.0881	  1.0894	  1.5644	  3.1265	  0.0000
  6.2113	  1.0894	  1.4591	  2.3180	  0.0000
  6.3344	  1.0894	 -0.9139	 -0.6719	  0.0000
  6.4576	  1.0894	 -0.8037	 -0.1683	  0.0000
  6.5807	  1.0894	 -0.6252	  0.8140	  0.0000
  6.7039	  1.0894	 -0.5175	  0.4825	  0.0000
  6.8271	  1.0894	 -1.1230	 -0.6579	  0.0000
  6.9502	  1.0894	 -2.1007	 -2.2376	  0.0000
  7.0734	  1.0894	 -2.2283	 -2.7120	  0.0000
  7.1966	  1.0894	 -1.5873	 -2.0449	  0.0000
  7.3197	  1.0894	 -0.7297	 -1.6217	  0.0000
  7.4429	  1.0894	  0.8154	 -0.2262	  0.0000
  7.5661	  1.0894	  1.4153	  0.0145	  0.0000
  7.6892	  1.0894	  0.8888	 -0.1422	  0.0000
  7.8124	  1.0894	 -0.8680	  0.4629	  0.0000
  7.9355	  1.0894	 -2.9627	  1.9950	  0.0000
  8.0587	  1.0894	 -3.4486	  2.9356	  0.0000
  8.1819	  1.0894	 -0.4463	  1.7143	  0.0000
  8.3050	  1.0894	  2.1895	  0.7396	  0.0000
  8.4282	  1.0894	  2.5323	  0.4222	  0.0000
  8.5514	  1.0894	  1.4583	  0.4082	  0.0000
  8.6745	  1.0894	  0.6298	  0.5663	  0.0000
  8.7977	  1.0894	 -0.2481	  0.5713	  0.0000
  8.9209	  1.0894	 -0.6121	  0.3378	  0.0000
  9.0440	  1.0894	 -0.8636	  0.1504	  0.0000
  9.1672	  1.0894	 -0.7140	  0.0088	  0.0000
  9.2903	  1.0894	 -0.3635	  0.0231	  0.0000
  9.4135	  1.0894	 -0.0191	  0.1494	  0.0000
  9.5367	  1.0894	 -0.0271	  0.1529	  0.0000
  9.6598	  1.0894	 -0.0316	  0.0669	  0.0000
  9.7830	  1.0894	  0.2014	 -0.0452	  0.0000
  9.9062	  1.0894	  0.4436	 -0.1186	  0.0000
 10.0293	  1.0894	  0.5013	 -0.1129	  0.0000
 10.1525	  1.0894	  0.4976	 -0.1066	  0.0000
 10.2756	  1.0894	  0.3728	 -0.1135	  0.0000
 10.3988	  1.0894	  0.3640	 -0.2089	  0.0000
 10.5220	  1.0894	  0.3525	 -0.3080	  0.0000
 10.6451	  1.0894	  0.2402	 -0.3781	  0.0000
 10.7683	  1.0894	 -0.1630	 -0.5783	  0.0000
 10.8915	  1.0894	 -0.2673	 -0.5086	  0.0000
 11.0146	  1.0894	  0.2363	  0.0546	  0.0000
 11.1378	  1.0894	  0.4430	  0.1893	  0.0000
 11.2610	  1.0894	  0.4274	  0.2117	  0.0000
 11.3841	  1.0894	  0.0844	  0.0425	  0.0000
 11.5073	  1.0894	  0.1411	  0.0431	  0.0000
 11.6304	  1.0894	  0.2018	  0.0970	  0.0000
 11.7536	  1.0894	  0.1850	  0.0966	  0.0000
 11.8768	  1.0894	  0.1266	  0.0598	  0.0000
 11.9999	  1.0894	  0.1501	 -0.0379	  0.0000
 12.1231	  1.0894	  0.5194	 -0.2528	  0.0000
 12.2463	  1.0894	  0.5432	 -0.2951	  0.0000
 12.3694	  1.0894	  0.5180	 -0.2778	  0.0000
 12.4926	  1.0894	  0.1309	 -0.1151	  0.0000
 12.6158	  1.0894	 -0.0085	  0.0853	  0.0000
 12.7389	  1.0894	  0.0213	  0.2386	  0.0000
 12.8621	  1.0894	  0.0206	  0.2190	  0.0000
 12.9852	  1.0894	 -0.0022	  0.1157	  0.0000
 13.1084	  1.0894	 -0.0145	  0.0495	  0.0000
 13.2316	  1.0894	 -0.0099	 -0.0282	  0.0000
 13.3547	  1.0894	 -0.0084	 -0.0993	  0.0000
 13.4779	  1.0894	 -0.0414	  0.0109	  0.0000
 13.6011	  1.0894	 -0.0340	  0.0291	  0.0000
 13.7242	  1.0894	 -0.0314	 -0.0388	  0.0000
 13.8474	  1.0894	 -0.0420	 -0.1804	  0.0000
 13.9706	  1.0894	 -0.0298	 -0.3008	  0.0000
 14.0937	  1.0894	  0.0367	 -0.1728	  0.0000
 14.2169	  1.0894	  0.0999	 -0.0313	  0.0000
 14.3400	  1.0894	  0.0506	  0.0117	  0.0000
 14.4632	  1.0894	 -0.0058	 -0.0255	  0.0000
 14.5864	  1.0894	  0.0753	 -0.0207	  0.0000
 14.7095	  1.0894	  0.1706	 -0.0165	  0.0000
 14.8327	  1.0894	  0.0970	 -0.1257	  0.0000
 14.9559	  1.0894	 -0.1383	 -0.3355	  0.0000
 15.0790	  1.0894	 -0.2072	 -0.3642	  0.0000
 15.2022	  1.0894	 -0.0636	 -0.2985	  0.0000
 15.3253	  1.0894	 -0.0581	 -0.2522	  0.0000
 15.4485	  1.0894	 -0.0704	 -0.2345	  0.0000
 15.5717	  1.0894	 -0.0307	 -0.1622	  0.0000
 15.6948	  1.0894	 -0.0405	 -0.0071	  0.0000
 15.8180	  1.0894	 -0.0884	  0.1162	  0.0000
 15.9412	  1.0894	 -0.0274	  0.0866	  0.0000
 16.0643	  1.0894	 -0.0485	  0.3520	  0.0000
 16.1875	  1.0894	 -0.1551	  0.3073	  0.0000
 16.3107	  1.0894	 -0.2097	  0.1420	  0.0000
 16.4338	  1.0894	 -0.5296	 -0.1693	  0.0000
 16.5570	  1.0894	 -0.6282	 -0.3044	  0.0000
 16.6801	  1.0894	 -0.4000	 -0.1036	  0.0000
 16.8033	  1.0894	 -0.1127	  0.0609	  0.0000
 16.9265	  1.0894	  0.0376	  0.0731	  0.0000
 17.0496	  1.0894	  0.0391	  0.0206	  0.0000
 17.1728	  1.0894	 -0.1175	  0.2213	  0.0000
 17.2960	  1.0894	 -0.3249	  0.3010	  0.0000
 17.4191	  1.0894	 -0.5072	  0.1846	  0.0000
 17.5423	  1.0894	 -0.4891	  0.2312	  0.0000
 17.6655	  1.0894	  0.2071	  0.7114	  0.0000
 17.7886	  1.0894	  1.4006	  1.6081	  0.0000
 17.9118	  1.0894	  1.4144	  2.1959	  0.0000
 18.0349	  1.0894	 -0.0271	  1.8801	  0.0000
 18.1581	  1.0894	 -1.8008	  1.3307	  0.0000
 18.2813	  1.0894	 -1.1644	  0.6824	  0.0000
 18.4044	  1.0894	  1.6923	 -0.2104	  0.0000
 18.5276	  1.0894	  1.8716	 -0.3854	  0.0000
 18.6508	  1.0894	  0.3668	 -0.1558	  0.0000
 18.7739	  1.0894	 -0.2292	 -0.1507	  0.0000
 18.8971	  1.0894	 -0.4775	  0.0421	  0.0000
 19.0203	  1.0894	 -0.2229	  0.1165	  0.0000
 19.1434	  1.0894	 -0.0046	  0.0133	  0.0000
 19.2666	  1.0894	  0.0792	 -0.1826	  0.0000
 19.3897	  1.0894	 -0.0486	 -0.0125	  0.0000
 19.5129	  1.0894	 -0.0699	  0.1741	  0.0000
 19.6361	  1.0894	  0.2595	  0.0709	  0.0000
 19.7592	  1.0894	  0.6824	 -0.2378	  0.0000
 19.8824	  1.0894	  0.1979	 -0.2651	  0.0000
 20.0056	  1.0894	 -0.8334	 -0.2222	  0.0000
 20.1287	  1.0894	 -3.2899	  0.1559	  0.0000
 20.2519	  1.0894	 -1.7251	  0.1002	  0.0000
 20.3750	  1.0894	 -0.1811	 -0.0196	  0.0000
 20.4982	  1.0894	  0.7669	  0.2239	  0.0000
 20.6214	  1.0894	  0.9150	  0.5981	  0.0000
 20.7445	  1.0894	  1.2405	  1.1122	  0.0000
 20.8677	  1.0894	  0.8902	  0.8760	  0.0000
 20.9909	  1.0894	  0.5071	  0.6469	  0.0000
 21.1140	  1.0894	  0.3943	  0.6085	  0.0000
 21.2372	  1.0894	  0.2157	  0.1457	  0.0000
 21.3604	  1.0894	  0.0821	 -0.8329	  0.0000
 21.4835	  1.0894	  0.1385	 -1.0644	  0.0000
 21.6067	  1.0894	  0.1419	 -1.0154	  0.0000
 21.7298	  1.0894	  0.1084	 -0.9206	  0.0000
 21.8530	  1.0894	  0.4107	 -0.1799	  0.0000
 21.9762	  1.0894	  0.0725	 -0.1112	  0.0000
 22.0993	  1.0894	  0.0772	 -0.1106	  0.0000
 22.2225	  1.0894	  0.1231	 -0.0164	  0.0000
 22.3457	  1.0894	  0.1609	  0.0688	  0.0000
 22.4688	  1.0894	  0.1859	 -0.0617	  0.0000
 22.5920	  1.0894	  0.1884	 -0.3662	  0.0000
 22.7152	  1.0894	  0.1338	 -0.5009	  0.0000
 22.8383	  1.0894	 -0.0915	 -0.1558	  0.0000
 22.9615	  1.0894	 -0.2044	  0.1744	  0.0000
 23.0846	  1.0894	 -0.3473	  0.3066	  0.0000
 23.2078	  1.0894	 -0.1884	 -0.0154	  0.0000
 23.3310	  1.0894	  0.5514	 -1.0922	  0.0000
 23.4541	  1.0894	  1.1554	 -1.9422	  0.0000
 23.5773	  1.0894	  1.0642	 -1.9843	  0.0000
 23.7005	  1.0894	  0.3234	 -1.2775	  0.0000
 23.8236	  1.0894	 -0.3784	 -0.3320	  0.0000
 23.9468	  1.0894	 -0.3942	 -0.0250	  0.0000
 24.0700	  1.0894	 -0.0689	  0.0263	  0.0000
 24.1931	  1.0894	  0.1177	  0.0044	  0.0000
 24.3163	  1.0894	  0.1086	  0.0013	  0.0000
 24.4394	  1.0894	  0.0694	 -0.0984	  0.0000
 24.5626	  1.0894	  0.0578	 -0.1228	  0.0000
 24.6858	  1.0894	  0.0958	  0.0880	  0.0000
 24.8089	  1.0894	  0.3254	  0.8274	  0.0000
 24.9321	  1.0894	  0.2678	  2.2060	  0.0000
  0.4226	  1.3116	 -0.0105	 -0.0139	  0.0000
  0.5457	  1.3116	 -0.0234	 -0.0149	  0.0000
  0.6689	  1.3116	 -0.0124	 -0.0128	  0.0000
  0.7921	  1.3116	  0.0363	 -0.0150	  0.0000
  0.9152	  1.3116	  0.0384	 -0.0126	  0.0000
  1.0384	  1.3116	  0.0156	  0.0051	  0.0000
  1.1616	  1.3116	 -0.0006	  0.0340	  0.0000
  1.2847	  1.3116	 -0.0708	  0.0434	  0.0000
  1.4079	  1.3116	 -0.2093	  0.0000	  0.0000
  1.5310	  1.3116	 -0.2773	 -0.0575	  0.0000
  1.6542	  1.3116	 -0.0828	 -0.0948	  0.0000
  1.7774	  1.3116	  0.2198	 -0.0924	  0.0000
  1.9005	  1.3116	  0.4465	  0.0004	  0.0000
  2.0237	  1.3116	  0.5644	  0.1469	  0.0000
  2.1469	  1.3116	  0.4991	  0.1597	  0.0000
  2.2700	  1.3116	  0.3593	  0.1315	  0.0000
  2.3932	  1.3116	  0.1530	  0.1578	  0.0000
  2.5164	  1.3116	 -0.1538	  0.2325	  0.0000
  2.6395	  1.3116	 -0.3438	  0.2454	  0.0000
  2.7627	  1.3116	 -0.3010	  0.0505	  0.0000
  2.8858	  1.3116	 -0.2708	 -0.3353	  0.0000
  3.0090	  1.3116	 -0.2849	 -0.4589	  0.0000
  3.1322	  1.3116	 -0.3415	 -0.2530	  0.0000
  3.2553	  1.3116	 -0.2497	 -0.1355	  0.0000
  3.3785	  1.3116	  0.0650	 -0.3019	  0.0000
  3.5017	  1.3116	  0.5640	 -0.5022	  0.0000
  3.6248	  1.3116	  0.6877	 -0.6041	  0.0000
  3.7480	  1.3116	  0.4398	 -0.6617	  0.0000
  3.8712	  1.3116	  0.2524	 -0.5757	  0.0000
  3.9943	  1.3116	 -0.0130	 -0.1713	  0.0000
  4.1175	  1.3116	 -0.0284	  0.3408	  0.0000
  4.2406	  1.3116	  0.2164	  0.7968	  0.0000
  4.3638	  1.3116	  0.0320	  1.0475	  0.0000
  4.4870	  1.3116	 -1.0255	  0.7648	  0.0000
  4.6101	  1.3116	 -2.3477	  0.0805	  0.0000
  4.7333	  1.3116	 -2.1884	 -0.2556	  0.0000
  4.8565	  1.3116	 -0.8571	 -0.2479	  0.0000
  4.9796	  1.3116	  0.0666	 -0.1244	  0.0000
  5.1028	  1.3116	 -0.1163	 -0.2495	  0.0000
  5.2260	  1.3116	 -0.3250	 -0.3637	  0.0000
  5.3491	  1.3116	 -0.0373	 -0.1773	  0.0000
  5.4723	  1.3116	  0.1261	 -0.0215	  0.0000
  5.5954	  1.3116	 -0.2131	 -0.3175	  0.0000
  5.7186	  1.3116	  0.0636	 -0.3670	  0.0000
  5.8418	  1.3116	 -0.0119	 -0.2795	  0.0000
  5.9649	  1.3116	 -0.8169	 -0.4598	  0.0000
  6.0881	  1.3116	 -1.1163	 -0.5883	  0.0000
  6.2113	  1.3116	 -0.5525	 -0.3268	  0.0000
  6.3344	  1.3116	 -0.1889	 -0.1315	  0.0000
  6.4576	  1.3116	 -0.2267	  0.0258	  0.0000
  6.5807	  1.3116	 -0.3428	  0.0293	  0.0000
  6.7039	  1.3116	 -1.1559	 -1.1455	  0.0000
  6.8271	  1.3116	 -2.3929	 -3.0147	  0.0000
  6.9502	  1.3116	 -3.2304	 -4.3144	  0.0000
  7.0734	  1.3116	 -4.1826	 -5.4974	  0.0000
  7.1966	  1.3116	 -4.1812	 -5.4282	  0.0000
  7.3197	  1.3116	 -2.2196	 -2.7012	  0.0000
  7.4429	  1.3116	 -0.5736	 -0.5807	  0.0000
  7.5661	  1.3116	  0.1294	 -0.1710	  0.0000
  7.6892	  1.3116	  0.1431	 -0.3965	  0.0000
  7.8124	  1.3116	 -0.6889	 -0.1165	  0.0000
  7.9355	  1.3116	 -2.3668	  0.8119	  0.0000
  8.0587	  1.3116	 -2.4822	  1.3851	  0.0000
  8.1819	  1.3116	  0.1868	  0.8996	  0.0000
  8.3050	  1.3116	  1.8563	  0.4142	  0.0000
  8.4282	  1.3116	  1.3048	  0.2632	  0.0000
  8.5514	  1.3116	  0.1299	  0.2307	  0.0000
  8.6745	  1.3116	 -0.1268	 -0.0315	  0.0000
  8.7977	  1.3116	  0.1044	 -0.1534	  0.0000
  8.9209	  1.3116	  0.3338	 -0.3113	  0.0000
  9.0440	  1.3116	  0.2691	 -0.4364	  0.0000
  9.1672	  1.3116	  0.1137	 -0.4588	  0.0000
  9.2903	  1.3116	  0.1439	 -0.3590	  0.0000
  9.4135	  1.3116	  0.0912	 -0.1182	  0.0000
  9.5367	  1.3116	  0.0677	  0.0331	  0.0000
  9.6598	  1.3116	  0.0550	  0.0209	  0.0000
  9.7830	  1.3116	  0.3533	 -0.0411	  0.0000
  9.9062	  1.3116	  0.8273	 -0.0871	  0.0000
 10.0293	  1.3116	  0.8550	 -0.0850	  0.0000
 10.1525	  1.3116	  0.5825	 -0.0828	  0.0000
 10.2756	  1.3116	  0.2536	 -0.1073	  0.0000
 10.3988	  1.3116	  0.1789	 -0.2048	  0.0000
 10.5220	  1.3116	  0.2201	 -0.2917	  0.0000
 10.6451	  1.3116	  0.1888	 -0.2175	  0.0000
 10.7683	  1.3116	  0.0791	  0.0011	  0.0000
 10.8915	  1.3116	  0.0112	  0.1091	  0.0000
 11.0146	  1.3116	  0.0937	  0.1082	  0.0000
 11.1378	  1.3116	  0.2188	  0.0860	  0.0000
 11.2610	  1.3116	  0.2696	  0.1182	  0.0000
 11.3841	  1.3116	  0.2672	  0.1474	  0.0000
 11.5073	  1.3116	  0.2101	  0.1092	  0.0000
 11.6304	  1.3116	  0.1103	  0.0640	  0.0000
 11.7536	  1.3116	  0.0922	  0.0475	  0.0000
 11.8768	  1.3116	  0.1492	  0.0177	  0.0000
 11.9999	  1.3116	  0.2036	 -0.0055	  0.0000
 12.1231	  1.3116	  0.0895	  0.0303	  0.0000
 12.2463	  1.3116	 -0.0546	  0.0492	  0.0000
 12.3694	  1.3116	 -0.0750	 -0.0213	  0.0000
 12.4926	  1.3116	 -0.0286	 -0.0272	  0.0000
 12.6158	  1.3116	 -0.0399	  0.0089	  0.0000
 12.7389	  1.3116	 -0.0157	  0.0138	  0.0000
 12.8621	  1.3116	  0.0396	  0.0661	  0.0000
 12.9852	  1.3116	  0.0323	  0.0895	  0.0000
